location,key,category,policy_id,grade,similarity,statement_match,role_match,category_match,reasoning
Austin_US,Mitigation::gt56_ext115_Apply a purchasing framework and build regional food system infrastructure and n,Mitigation,Apply a purchasing framework and build regional food system infrastructure and n,1,0.9613,True,True,True,"The extracted policy closely matches the ground-truth in scope and mechanism. It includes applying a purchasing framework and building regional food system infrastructure/networks to support institutional and corporate procurement of pro-climate, pro-health food. While it slightly compresses the ground-truth by merging supply-chain infrastructure and regional food system network into 'regional food system infrastructure and networks' and omits 'increase,' the core commitment and delivery mechanisms are preserved with no material contradiction."
Austin_US,"Mitigation::gt57_ext117_Implement community-driven programs and incentives to promote affordable, cultur",Mitigation,"Implement community-driven programs and incentives to promote affordable, cultur",1,0.9806,True,True,True,"The extracted policy closely matches the ground-truth in scope, commitment, and mechanism. It preserves the core action to implement community-driven programs, includes incentives/promote language, specifies affordable and culturally relevant pro-climate, pro-health prepared and retail food choices, and retains the minimizing displacement condition. The omission of the explicit word 'incentivize' as a separate verb is effectively covered by 'programs and incentives to promote,' with no material loss of meaning. No source excerpt is available to check against, but relative to the ground-truth this is a strong match."
Austin_US,"Mitigation::gt58_ext120_Develop community-driven programs and tools to empower affordable, culturally re",Mitigation,"Develop community-driven programs and tools to empower affordable, culturally re",0,0.8776,False,True,True,"The extracted policy captures the general intent of the ground-truth—developing community-driven programs and tools to support affordable, culturally relevant pro-climate, pro-health food choices—but it omits important scope details. Specifically, it drops 'equitably engage and empower Austin communities,' which narrows and weakens the target population and equity/community-engagement components. With no source excerpt provided, this is best graded as directionally correct but less specific rather than a full match."
Austin_US,Mitigation::gt59_ext122_Conduct a food waste root cause analysis and implement changes to increase food ,Mitigation,Conduct a food waste root cause analysis and implement changes to increase food ,1,0.9766,True,True,False,"The extracted policy closely matches the ground-truth in commitment, quantified target, and mechanism: it includes conducting a food waste root cause analysis and implementing changes to increase food waste reduction practices by 50%. The only difference is collapsing 'single-family, multi-family, and commercial properties' into 'residential and commercial properties.' This preserves the intended scope with only minor loss of granularity, not enough to materially change the policy."
Austin_US,"Mitigation::gt60_ext123_By 2030, reduce greenhouse gas emissions from institutional, commercial, and gov",Mitigation,"By 2030, reduce greenhouse gas emissions from institutional, commercial, and gov",1,1.0,True,True,True,"The extracted policy is an exact match to the ground-truth: it includes the same quantified target (at least 50%), deadline (by 2030), and scope/mechanism (emissions from institutional, commercial, and government purchasing). Commitment strength and specificity are fully preserved."
Austin_US,Adaptation::gt61_ext124_Develop a methodology and baseline to measure lifecycle greenhouse gas emissions,Adaptation,Develop a methodology and baseline to measure lifecycle greenhouse gas emissions,1,0.9568,True,True,False,"The extracted policy matches the ground-truth closely in scope, commitment, and specificity. It preserves the core action to develop a methodology and establish a baseline for non-residential purchasing, and correctly includes lifecycle greenhouse gas emissions plus additional impacts. While it slightly rephrases 'establish a baseline for tracking progress' as part of 'develop a methodology and baseline,' this does not materially change the commitment. No contradiction or significant omission is present."
Austin_US,Mitigation::gt62_ext125_Strengthen the City of Austin's Sustainable Procurement Program and adopt sustai,Mitigation,Strengthen the City of Austin's Sustainable Procurement Program and adopt sustai,0,0.8716,False,True,True,"The extracted policy matches the core intent to strengthen the City of Austin's Sustainable Procurement Program. However, it adds a specific mechanism—'adopt sustainability guidelines for high-impact products'—that is not present in the ground-truth policy, and no source excerpt is provided to verify whether that addition is supported. Because it is directionally correct but introduces unverified specificity and omits the 'serve as a local and national model' framing, this is a partial match rather than an exact one."
Austin_US,"Mitigation::gt63_ext127_Recruit at least 50% of local large institutional purchasers and at least 2,500 ",Mitigation,"Recruit at least 50% of local large institutional purchasers and at least 2,500 ",1,0.9786,True,True,True,"The extracted policy matches the ground-truth on the quantified targets and mechanism: recruiting at least 50% of local large institutional purchasers and at least 2,500 local organizations to adopt procurement standards or guidelines. The only omission is the modifier 'environmental and social' before 'sustainability,' which is a minor loss of specificity but does not materially change the policy intent."
Austin_US,Mitigation::gt64_ext128_Expand the City's Circular Economy Program to reduce departmental consumption an,Mitigation,Expand the City's Circular Economy Program to reduce departmental consumption an,0,0.8092,False,True,False,"The extracted policy matches the general direction of the ground-truth by expanding the City's Circular Economy Program and supporting circular organizations. However, it omits key elements from the ground-truth: support for internal reuse and sharing, and youth engagement. It also adds specific mechanisms for organizational support (subsidized space, grants, loans, technical assistance) that are not confirmed by the provided ground-truth. Because the core intent is only partially captured and includes unverified specificity, this is directionally correct but incomplete."
Austin_US,"Mitigation::gt65_ext130_Aggressively pursue waste reduction, organics composting, and recycling to achie",Mitigation,"Aggressively pursue waste reduction, organics composting, and recycling to achie",1,1.0,True,True,False,"The extracted policy exactly matches the ground-truth policy in scope, commitment strength, and specificity. It includes the same actions (waste reduction, organics composting, and recycling), the same directive language ('aggressively pursue'), and the same reference to achieving the waste reduction goals in the 2023 Austin Resource Recovery Comprehensive Plan."
Austin_US,"Mitigation::gt66_ext131_Implement multilingual consumer awareness campaigns promoting reuse, repair, and",Mitigation,"Implement multilingual consumer awareness campaigns promoting reuse, repair, and",0,0.7692,False,True,False,"The extracted policy matches the general intent of the ground-truth: implementing consumer awareness campaigns promoting reuse, repair, and the waste hierarchy. However, it omits key specificity present in the ground-truth delivery mechanisms, namely reuse challenges, Fix-It clinics, and the Austin Reuse Directory. It also adds targeting details (multilingual, low-income communities, youth, communities of color) that are not supported by the provided ground-truth. With no source excerpt to verify those additions, this is directionally correct but less precise and partially unsupported."
Austin_US,"Resource Efficiency::gt67_ext132_Create equitably distributed Eco-hubs for borrowing, reuse, and repair services,",Resource Efficiency,"Create equitably distributed Eco-hubs for borrowing, reuse, and repair services,",0,0.9226,False,True,True,"The extracted policy matches the core commitment and service scope of the ground-truth: creating equitably distributed Eco-hubs that provide borrowing, reuse, and repair services. However, it adds specifics not present in the ground-truth ('co-located with community-serving sites' and 'monitored for equitable access'). Without source text, these additions cannot be verified, so the extraction is directionally correct but not an exact match."
Austin_US,"Resource Efficiency::gt68_ext133_Offer workforce development for repair and reuse skills, job placement, and entr",Resource Efficiency,"Offer workforce development for repair and reuse skills, job placement, and entr",1,0.967,True,True,True,"The extracted policy matches the ground-truth almost exactly in scope, commitment, and specificity. It includes the same workforce development program elements—repair and reuse skills, job placement, and entrepreneurship in local circular businesses—and the same priority populations: low-income communities, youth, and communities of color. The omission of the article 'a' before 'workforce development program' does not change meaning. No source excerpt is provided to check against the document text, but relative to the ground-truth this is a precise match."
Austin_US,Resource Efficiency::gt69_ext134_Offer financial incentives such as point-of-sale rebates or a sales tax holiday ,Resource Efficiency,Offer financial incentives such as point-of-sale rebates or a sales tax holiday ,1,0.9684,True,True,True,"The extracted policy closely matches the ground-truth in scope, mechanism, and specificity. It preserves the core commitment to offer financial incentives, specifically point-of-sale rebates or a sales tax holiday, and covers lower-impact products, repair services, rentals, and alternatives to single-use plastics. The only minor simplification is omitting 'environmental and social impacts,' but 'lower-impact' retains the intended meaning without materially changing the policy."
Austin_US,"Mitigation::gt70_ext135_Review and modify bulky-item collection policies so viable items are resold, rep",Mitigation,"Review and modify bulky-item collection policies so viable items are resold, rep",1,0.9578,True,True,False,"The extracted policy matches the ground-truth closely in scope and core mechanism: reviewing and modifying bulky item collection policies so viable items are resold, repaired, or recycled. It preserves the same commitment and specificity level. The added phrase about supporting reuse programs and informal recycling participants is extra detail not present in the ground-truth, but it does not contradict it."
Austin_US,"Nature-Based Solutions::gt71_ext136_By 2030, legally protect an additional 20,000 acres of carbon pools on natural l",Nature-Based Solutions,"By 2030, legally protect an additional 20,000 acres of carbon pools on natural l",1,0.9917,True,True,True,"The extracted policy matches the ground-truth closely in scope, target, timeline, and mechanism. It preserves the 2030 deadline, the quantified target of protecting an additional 20,000 acres, and the management of roughly 70,000 acres total for resilience. The wording change from 'about' to 'approximately' and 'for resilience' to 'focusing on resilience' does not materially alter the commitment."
Austin_US,"Nature-Based Solutions::gt72_ext137_Identify and legally protect additional woodland, grassland, and wetland systems",Nature-Based Solutions,"Identify and legally protect additional woodland, grassland, and wetland systems",1,0.8406,True,True,True,"The extracted policy closely matches the ground-truth in scope, commitment, and mechanism: it identifies and legally protects additional woodland, grassland, and wetland systems while prioritizing benefits for low-income communities and communities of color. 'Focusing on the Eastern Planning Areas' is a minor geographic paraphrase of 'especially in eastern Travis County' and does not materially alter the policy intent. No key commitment is lost, and there is no contradiction."
Austin_US,"Nature-Based Solutions::gt73_ext141_Create, update, and implement restoration and management guides for protected la",Nature-Based Solutions,"Create, update, and implement restoration and management guides for protected la",0,0.7933,False,True,False,"The extracted policy is directionally aligned with the ground-truth: both focus on preparing natural lands for climate change and avoiding catastrophic carbon loss through management. However, it narrows the scope to 'protected lands' and emphasizes creating and implementing 'restoration and management guides,' which is only one possible mechanism. The ground-truth is broader and specifies 'active, intentional, and holistic management,' which is not fully captured. With no source excerpt to verify wording or strength, this is a partial but imprecise match rather than a complete one."
Austin_US,"Nature-Based Solutions::gt74_ext144_Improve accessibility, safety, multilingual interpretation, and ambassador progr",Nature-Based Solutions,"Improve accessibility, safety, multilingual interpretation, and ambassador progr",0,0.7514,False,True,True,"The extracted policy is directionally aligned with the ground-truth: both focus on making natural lands accessible and positively perceived by the community. However, it adds specific mechanisms not present in the ground-truth ('safety, multilingual interpretation, and ambassador programming') and omits the explicit outcome that this should increase community value and support for conservation and stewardship. With no source excerpt to verify those added details, the match is only partial and somewhat imprecise rather than exact."
Austin_US,"Adaptation::gt75_ext145_Protect municipal source water quantity and quality through land protection, reg",Adaptation,"Protect municipal source water quantity and quality through land protection, reg",0,0.6946,False,True,True,"The extracted policy matches the general intent of the ground-truth: protecting municipal source water quantity and quality. However, it omits key scope and specificity from the ground-truth, notably protection of environmental flows and the explicit climate-driven threats (heat, drought, flood, wildfire). It also adds mechanisms (land protection, regional partnerships, green infrastructure, riparian restoration, multi-benefit projects) that may be plausible but cannot be verified against the source excerpt, which was not provided. Overall this is directionally correct but incomplete and somewhat imprecise relative to the reference policy."
Austin_US,"Nature-Based Solutions::gt76_ext146_By 2030, protect 500,000 acres of farmland from development in the five-county r",Nature-Based Solutions,"By 2030, protect 500,000 acres of farmland from development in the five-county r",1,1.0,True,True,True,"The extracted policy exactly matches the ground-truth policy in scope, target, deadline, geography, and implementation mechanism: protect 500,000 acres of farmland from development in the five-county region by 2030 through legal protections or regenerative agriculture programs. It preserves the same specificity and commitment."
Austin_US,Nature-Based Solutions::gt77_ext147_Identify prime and locally significant farmland in the five-county region and pr,Nature-Based Solutions,Identify prime and locally significant farmland in the five-county region and pr,0,0.944,False,True,True,"The extracted policy matches the core intent and scope: identifying prime and locally significant farmland in the five-county region and protecting it from development. It also captures part of the mechanism through land trusts and generic conservation tools. However, it omits specific delivery mechanisms named in the ground truth, notably bonds, conservation easements, and similar methods, replacing them with a vaguer phrase. With no source excerpt provided to verify wording, this is directionally correct but less specific than the ground truth."
Austin_US,Nature-Based Solutions::gt78_ext150_Reevaluate agricultural tax exemptions to encourage regenerative practices and p,Nature-Based Solutions,Reevaluate agricultural tax exemptions to encourage regenerative practices and p,0,0.6101,False,True,True,"The extracted policy partially matches the ground-truth on the theme of agricultural tax policy, but it is less specific and shifts the mechanism. The ground-truth focuses on addressing local and federal agricultural tax appraisal and exemption issues that contribute to desertification and soil loss. The extraction captures reevaluating agricultural tax exemptions, which is directionally aligned, but omits tax appraisal issues, the local and federal scope, and the explicit problem of desertification and soil loss. It also adds City incentives for carbon-sequestering practices, which is not present in the ground-truth. Because it is broadly related but misses key scope and specificity details, the match is only partial."
Austin_US,"Nature-Based Solutions::gt79_ext151_Support farmers, especially farmers of color, with direct financial assistance f",Nature-Based Solutions,"Support farmers, especially farmers of color, with direct financial assistance f",0,0.8039,False,True,True,"The extracted policy matches the general intent of providing direct financial assistance to farmers, especially farmers of color, for regenerative agriculture. However, it omits the specific geographic scope ('five-county region') and the carbon-related soil programs element from the ground truth. It also adds mechanisms ('micro-grants, down payment support, and solar partnerships') that are not confirmed by the ground truth. So it is directionally correct but imprecise and partially over-specified."
Austin_US,"Nature-Based Solutions::gt80_ext152_Provide farmers, especially farmers of color, access to land and shared resource",Nature-Based Solutions,"Provide farmers, especially farmers of color, access to land and shared resource",0,0.764,False,True,True,"The extracted policy matches the general intent of the ground-truth: supporting farmers, with emphasis on farmers of color, by improving access to land and resources. It is more specific on delivery mechanisms (merchant associations, partnerships, incubators, public land leasing), which is directionally consistent. However, it omits the key scope that this support is specifically for farmers starting regenerative agriculture, and shifts 'prioritizing farmers of color' to the softer 'especially farmers of color.' With no source excerpt to verify wording, this is a partial but imperfect match."
Austin_US,"Mitigation::gt81_ext153_Expand use of locally generated compost through farmer partnerships, free compos",Mitigation,"Expand use of locally generated compost through farmer partnerships, free compos",0,0.751,False,True,False,"The extracted policy matches the general intent of the ground-truth: expanding the use of locally generated compost. However, it adds specific mechanisms not present in the ground-truth ('farmer partnerships, free compost for regenerative farmers, education, and City project requirements'). Since no source excerpt is provided to verify these additions, the extraction is directionally correct but more specific than the reference and cannot be confirmed as accurate. Core scope matches, but specificity and mechanisms do not align exactly with the ground-truth."
Austin_US,Nature-Based Solutions::gt82_ext154_Create and support agriculture-specific job creation and youth programs to build,Nature-Based Solutions,Create and support agriculture-specific job creation and youth programs to build,1,0.9632,True,True,True,"The extracted policy closely matches the ground-truth in scope, commitment, and specificity. It preserves the core action ('create and support agriculture-specific job creation and youth programs'), the intended outcome ('build the next generation of farmers' as a near-equivalent to 'drive a generational shift in farming'), and the priority population ('especially aspiring farmers of color'). No material target, deadline, or mechanism from the ground truth is omitted or contradicted."
Austin_US,"Nature-Based Solutions::gt83_ext155_Achieve at least 50% citywide tree canopy cover by 2050, focusing on increasing ",Nature-Based Solutions,"Achieve at least 50% citywide tree canopy cover by 2050, focusing on increasing ",1,0.9888,True,True,True,"The extracted policy matches the ground-truth closely in scope, target, deadline, and equity focus. It preserves the quantified target (at least 50%), the citywide scope, the 2050 deadline, and the equitable emphasis on increasing canopy cover. The wording shift from 'with an equitable focus on increasing canopy cover' to 'focusing on increasing canopy cover equitably' does not materially change the commitment."
Austin_US,"Nature-Based Solutions::gt84_ext156_Adopt a no net loss policy for tree canopy on public lands, with canopy targets ",Nature-Based Solutions,"Adopt a no net loss policy for tree canopy on public lands, with canopy targets ",0,0.914,False,True,True,"The extracted policy matches the core commitment and scope of the ground-truth: a no net loss policy for tree canopy on public lands. However, it adds specific elements not present in the ground-truth ('canopy targets by land type' and 'replacement requirements for removed trees'). Without source text to verify those additions, they cannot be confirmed and make the extraction more specific than the reference. This is directionally correct but not an exact match."
Austin_US,"Nature-Based Solutions::gt85_ext157_Increase tree protections and landscape regulations for private development, inc",Nature-Based Solutions,"Increase tree protections and landscape regulations for private development, inc",0,0.7695,False,True,True,"The extracted policy matches the general mechanism and scope of the ground-truth: it focuses on private development and proposes increased tree protections and landscape regulations. However, it omits the key commitment of promoting 'no net loss of tree canopy' and does not capture the alternative incentive pathway for developers and homeowners associations. The added details on documentation, maintenance, enforcement, and reforestation participation may be plausible implementation elements, but without the source text they cannot be verified and do not substitute for the missing core target. Overall, it is directionally correct but less specific on the main outcome and incomplete relative to the ground truth."
Austin_US,"Nature-Based Solutions::gt86_ext158_Increase City funding and grants for community tree planting, tree care, and ref",Nature-Based Solutions,"Increase City funding and grants for community tree planting, tree care, and ref",1,0.9447,True,True,True,"The extracted policy closely matches the ground-truth in core commitment and target population: increasing city funding for community tree planting focused on low-income communities and communities of color. It adds grants, tree care, and reforestation, which are plausible extensions rather than contradictions. Although slightly broader than the ground-truth, it preserves the main funding mechanism and equity focus without weakening commitment."
Austin_US,Nature-Based Solutions::gt87_ext160_Provide technical and financial assistance for tree planting and care on private,Nature-Based Solutions,Provide technical and financial assistance for tree planting and care on private,0,0.7994,False,True,True,"The extracted policy matches the core action of providing technical and financial assistance for tree planting and care in low-income communities and communities of color, which aligns with a central part of the ground-truth. However, it omits two important specifics from the ground-truth: (1) the commitment to create a tree, water, and soil management and resilience guide, and (2) the intended recipients being residents and small businesses. It also changes the scope to 'private and non-City public lands,' which is not stated in the ground-truth and may be an unsupported narrowing/reframing. With no source excerpt provided to verify wording, this is directionally correct but incomplete and somewhat imprecise."
Austin_US,"Nature-Based Solutions::gt88_ext162_By 2030, include all City-owned lands under a management plan that results in ne",Nature-Based Solutions,"By 2030, include all City-owned lands under a management plan that results in ne",1,0.9904,True,True,True,"The extracted policy matches the ground-truth exactly in scope, deadline, target, and mechanism: all city-owned lands, by 2030, under a management plan resulting in neutral or negative carbon emissions and maximizing community co-benefits. Commitment strength and specificity are fully preserved."
Austin_US,Nature-Based Solutions::gt89_ext163_Prioritize carbon neutrality and community benefits in public land acquisition a,Nature-Based Solutions,Prioritize carbon neutrality and community benefits in public land acquisition a,1,0.9253,True,True,True,"The extracted policy matches the ground-truth policy in scope and core commitment: prioritizing carbon neutrality and community benefits in public land acquisition and management practices. It adds implementation detail ('using carbon-negative or low-carbon practices and lifecycle analysis') that is consistent with, but more specific than, the ground-truth rather than contradictory. No source excerpt is provided to assess against original document wording, but relative to the ground-truth this is an accurate match."
Austin_US,"Adaptation::gt90_ext165_Reclaim underused public spaces for green infrastructure, ecological function, a",Adaptation,"Reclaim underused public spaces for green infrastructure, ecological function, a",0,0.835,False,True,False,"The extracted policy matches the core intent of the ground truth: reclaiming underused public spaces to improve green infrastructure, ecological function, and community access. However, it is less complete in scope because it omits 'mono-use' and 'unconventional' public spaces, and it adds 'funding and community-led implementation,' which is not supported by the ground-truth text provided. With no source excerpt available to verify that addition, the match is directionally correct but imprecise rather than exact."
Austin_US,Nature-Based Solutions::gt91_ext167_Promote community stewardship through Neighborhood Stewardship Councils or Ambas,Nature-Based Solutions,Promote community stewardship through Neighborhood Stewardship Councils or Ambas,0,0.6893,False,True,True,"The extracted policy matches the general intent of the ground-truth—promoting community stewardship of neighborhood public lands—but it adds specific mechanisms (Neighborhood Stewardship Councils or Ambassadors, paid training, grants, staff positions, collaborative stewardship plans) that are not verifiable from the source excerpt, which was not provided. It also omits the explicit outcome in the ground-truth of ensuring higher levels of care and maintenance. Directionally correct, but more specific in potentially unsupported ways and missing part of the stated purpose."
Austin_US,Nature-Based Solutions::gt92_ext168_Explore food forests and community gardens on public lands using low-carbon and ,Nature-Based Solutions,Explore food forests and community gardens on public lands using low-carbon and ,0,0.8009,False,True,True,"The extracted policy matches the core scope and intent of the ground-truth: exploring low-carbon/carbon farming practices in food forests and community gardens on public lands. However, it omits the specific intended outcomes stated in the ground-truth—improving sequestration, plant growth, fertilizer use, and soil water retention—and instead adds implementation details ('City oversight, technical assistance, startup resources, and maintenance support') that are not supported by the provided ground-truth. This makes it directionally correct but imprecise rather than a full match."
