location,gt_index,ext_index,gt_policy,gt_category,gt_role,produced_policy,produced_category,produced_role,grade,similarity,statement_match,role_match,category_match,reasoning
Chicago_US,40,47,"Chicago will strengthen policies that support installation of green roofs and walls, tree planting, and other vegetative cover by 2023.",Nature-Based Solutions,sub,"Strengthen policies supporting green roofs, green walls, tree planting, and vegetative cover by 2023.",Nature-Based Solutions,sub,1,0.789,True,True,True,"The extracted policy matches the ground-truth closely in scope, timing, and action. It includes the same commitment to strengthen policies supporting green roofs/walls, tree planting, and vegetative cover, and preserves the 2023 deadline. The wording is slightly compressed but does not materially change the specificity or strength."
Chicago_US,41,48,Chicago will enable net-zero-carbon construction by 2040.,Mitigation,sub,Enable net-zero-carbon construction by 2040.,Mitigation,sub,1,0.7538,True,True,True,"The extracted policy matches the ground-truth policy exactly in scope, target, and deadline: enabling net-zero-carbon construction by 2040. Although the subject 'Chicago' is omitted, there is no contradiction and the core commitment is fully preserved. No source document excerpt is provided to assess against original wording, but relative to the ground truth this is a precise match."
Chicago_US,42,49,Strategy 4 under Pillar 4 commits Chicago to decommission fossil power through a transition strategy.,Mitigation,parent,Decommission fossil power.,Mitigation,parent,0,0.5649,False,True,True,"The extracted policy matches the core action in the ground-truth: decommissioning fossil power. However, it omits important specificity and mechanism present in the ground-truth, namely that this is framed as Strategy 4 under Pillar 4 and is to be carried out through a transition strategy. With no source excerpt provided, there is no basis to verify stronger details, so this is directionally correct but underspecified rather than a full match."
Chicago_US,43,50,Chicago will develop a fossil-fuel plants transition strategy by 2024.,Adaptation,sub,Develop a fossil-fuel plants transition strategy by 2024.,Mitigation,sub,1,0.8091,True,True,False,"The extracted policy matches the ground-truth policy in commitment, specificity, and timing: it includes the same action ('develop a fossil-fuel plants transition strategy') and deadline ('by 2024'). The only omission is the subject ('Chicago will'), which does not materially change the policy meaning in this context. No contradiction or hallucination is present."
Chicago_US,45,52,Chicago will ensure 150 megawatts of energy storage by 2025.,Mitigation,sub,Ensure 150 MW of energy storage by 2025.,Mitigation,sub,1,0.7327,True,True,True,"The extracted policy matches the ground-truth exactly in target (150 MW of energy storage), deadline (by 2025), and commitment strength ('Ensure'). The omission of 'Chicago' does not change the substantive policy commitment given the ground-truth phrasing."
Chicago_US,46,53,"Chicago will invest in 1,000 megawatts of demand response by 2024 and 3,000 megawatts by 2035.",Adaptation,sub,"Encourage 1,000 MW of new energy demand reduction by 2030 and 3,000 MW by 2040.",Resource Efficiency,sub,-1,0.6113,False,True,False,"The extracted policy does not match the ground-truth on key specifics or commitment strength. Ground truth: Chicago will invest in 1,000 MW of demand response by 2024 and 3,000 MW by 2035. Extracted: 'Encourage' 1,000 MW of new energy demand reduction by 2030 and 3,000 MW by 2040. This changes the mechanism/commitment from a stronger 'will invest' to a weaker aspirational 'encourage,' shifts the policy concept from 'demand response' to broader 'energy demand reduction,' and misses both deadlines by 6 and 5 years respectively. These are material inaccuracies rather than minor vagueness."
Chicago_US,48,55,Chicago will report energy burden by community area by 2023.,Adaptation,sub,Report energy burden by community area by 2023.,Resource Efficiency,sub,1,0.7339,True,True,False,"The extracted policy matches the ground-truth policy exactly in scope and specificity: it commits to reporting energy burden by community area with a 2023 deadline. Although the source document excerpt is not provided, relative to the ground-truth this is a correct and complete match, only omitting the jurisdiction name 'Chicago,' which does not change the substantive policy."
Chicago_US,49,56,Chicago will develop a water and soil quality measurement and mitigation strategy by 2023.,Adaptation,sub,Develop a water and soil quality measurement and mitigation strategy by 2023.,Adaptation,sub,1,0.7968,True,True,True,"The extracted policy matches the ground-truth policy in commitment, scope, and deadline. It captures the core action ('develop a water and soil quality measurement and mitigation strategy') and the target year ('by 2023'). The omission of 'Chicago will' does not materially change the policy substance."
Chicago_US,50,57,Chicago will establish a robust outdoor air quality monitoring network by 2025.,Adaptation,sub,Establish a robust outdoor air quality monitoring network by 2025.,Adaptation,sub,1,0.7949,True,True,True,"The extracted policy matches the ground-truth on the core commitment, mechanism, and deadline: establishing a robust outdoor air quality monitoring network by 2025. It omits the jurisdictional subject ('Chicago will'), but there is no contradiction or loss of substantive policy content."
Chicago_US,52,59,Chicago will publish clean energy just transition metrics by 2022.,Adaptation,sub,Publish clean energy just transition metrics by 2022.,Mitigation,sub,1,0.7802,True,True,False,"The extracted policy matches the ground-truth policy in commitment, timing, and action: publishing clean energy just transition metrics by 2022. The omission of 'Chicago' does not materially change the policy content in this evaluation context, and there is no contradiction or loss of specificity."
Chicago_US,53,60,Chicago will integrate community resilience and climate justice criteria into department-level strategic planning and annual budget setting by 2023.,Adaptation,sub,Integrate community resilience and climate justice criteria into strategic planning and annual budgets by 2023.,Adaptation,sub,1,0.8029,True,True,True,"The extracted policy matches the ground-truth closely in target, deadline, and mechanism: integrating community resilience and climate justice criteria into strategic planning and annual budgets by 2023. It omits 'Chicago' and 'department-level' and slightly shortens 'annual budget setting' to 'annual budgets,' but these do not materially change the commitment. The extraction preserves the core policy specificity and intent."
Chicago_US,54,61,"Chicago will develop a Heat Vulnerability Index and integrate it into planning and development, community safety, and public health planning processes beginning in 2023.",Adaptation,sub,Develop a Heat Vulnerability Index and integrate it into planning processes beginning in 2023.,Adaptation,sub,0,0.757,False,True,True,"The extracted policy matches the core action and timing: developing a Heat Vulnerability Index and beginning integration into planning processes in 2023. However, it omits important specificity from the ground truth about where it will be integrated: planning and development, community safety, and public health planning processes. With no source excerpt provided to verify wording, this is directionally correct but less specific than the ground truth."
Chicago_US,55,62,Chicago will publish citywide and community-level quality-of-life metrics on equity and sustainability by 2023.,Adaptation,sub,Publish citywide and community-level quality-of-life metrics on equity and sustainability by 2023.,Adaptation,sub,1,0.82,True,True,True,"The extracted policy matches the ground-truth exactly in scope, action, and deadline: publishing citywide and community-level quality-of-life metrics on equity and sustainability by 2023. Although the subject 'Chicago will' is omitted, the commitment and specificity are fully preserved with no material loss or contradiction."
Chicago_US,56,63,Chicago will assess and optimize community-level emergency management strategies related to climate preparedness by 2024.,Adaptation,sub,Assess and optimize community-level emergency management strategies for climate preparedness by 2024.,Adaptation,sub,1,0.8387,True,True,True,"The extracted policy matches the ground-truth closely in scope, action, and deadline: it commits to assessing and optimizing community-level emergency management strategies related to climate preparedness by 2024. The omission of 'Chicago will' does not change the substantive commitment."
Chicago_US,58,65,Chicago will resource community-led climate infrastructure projects by 2022.,Adaptation,sub,Resource community-led climate infrastructure projects by 2022.,Adaptation,sub,1,0.786,True,True,True,"The extracted policy matches the ground-truth in scope, timing, and mechanism: it commits to resourcing community-led climate infrastructure projects by 2022. The omission of 'Chicago will' does not change the substantive policy commitment."
Chicago_US,59,66,Chicago will integrate community resiliency strategies with the City's hazard mitigation planning by 2023.,Adaptation,sub,Integrate community resiliency strategies with City hazard mitigation planning by 2023.,Adaptation,sub,1,0.8319,True,True,True,"The extracted policy matches the ground-truth closely in scope, timing, and action: integrating community resiliency strategies with City hazard mitigation planning by 2023. It preserves the core commitment and deadline with no material loss of specificity. The omission of 'Chicago will' is not substantive."
Chicago_US,57,67,Strategy 3 under Pillar 5 commits Chicago to enable community resiliency through community-led projects and hazard mitigation integration.,Adaptation,parent,Allocate $188 million through the Chicago Recovery Plan for climate resiliency and mitigation investments.,Mitigation,parent,-1,0.5656,False,True,False,"The extracted policy does not match the ground-truth strategy. The ground-truth is about enabling community resiliency through community-led projects and integrating hazard mitigation, while the extracted policy focuses on a specific funding allocation for resiliency and mitigation investments. Although both relate broadly to resilience, the core commitment, delivery mechanism, and scope are different, and the extracted statement omits the community-led and hazard-mitigation integration elements."
Chicago_US,0,79,"Strategy 1 under Pillar 1 commits Chicago to retrofit buildings to reduce building energy use, save money, and improve resiliency.",Mitigation,parent,Chicago's Benchmarking Ordinance requires large buildings to track and report energy use and display ratings.,Resource Efficiency,individual,0,0.5577,False,False,False,"The extracted policy is related to building energy performance, but it does not match the ground-truth commitment. The ground truth is a broader strategy to retrofit buildings in order to reduce energy use, save money, and improve resiliency. The extraction instead identifies a specific ordinance requiring large buildings to benchmark, report, and display energy ratings. This is directionally connected to improving building energy performance, but it misses the core delivery mechanism of retrofits and omits the stated outcomes. With no source excerpt provided to verify wording, this is best scored as an imprecise partial match rather than a contradiction."
Dakar_SN,0,2,Dakar will improve the living environment and public hygiene to strengthen people's resilience through adaptation measures.,Adaptation,parent,Strategic Axis 3: Improving the living environment and public hygiene to strengthen people's resilience.,Adaptation,parent,0,0.6061,False,True,True,"The extracted policy matches the general scope and wording of the ground-truth ('improving the living environment and public hygiene to strengthen people's resilience'). However, it omits the commitment/action verb 'will improve' and the explicit framing 'through adaptation measures,' so it is directionally correct but less specific and slightly softened. No source excerpt is provided to verify stronger alignment."
Dakar_SN,8,6,Dakar will increase the proportion of infrastructure adapted and resilient to climate risks.,Adaptation,sub,Strategic Axis 7: Upgrade the City of Dakar for access to climate finance.,Mitigation,parent,-1,0.6785,False,False,False,"The extracted policy does not match the ground-truth. The ground-truth is about increasing the proportion of infrastructure that is adapted and resilient to climate risks. The extracted text instead refers to a different strategic axis focused on upgrading Dakar for access to climate finance. This changes the scope, mechanism, and substantive commitment, and does not capture the resilience/infrastructure adaptation policy."
Dakar_SN,9,7,Dakar has set a target to reduce GHG emissions by 54% by 2050.,Mitigation,individual,Reduce Dakar's GHG emissions by 54% by 2050.,Mitigation,individual,1,0.8829,True,True,True,"The extracted policy matches the ground-truth exactly in scope (Dakar), target (54% reduction in GHG emissions), and deadline (by 2050). Although the source document excerpt is not provided, relative to the ground-truth this is a precise and accurate match with no loss of specificity."
Dakar_SN,10,8,Dakar has set a target to reduce the energy bill in its built heritage by 75% by 2050.,Mitigation,individual,Reduce the energy bill in the built heritage of the City of Dakar by 75% by 2050.,Resource Efficiency,individual,1,0.9034,True,True,False,"The extracted policy matches the ground-truth exactly in substance: it identifies Dakar/City of Dakar, the built heritage scope, the quantified target of a 75% reduction in the energy bill, and the 2050 deadline. Although the source excerpt is not provided, relative to the ground-truth this is a precise and accurate match with no material omissions or contradiction."
Dakar_SN,1,16,"Dakar will strengthen networks for observing, measuring and collecting climate, coastal and urban pollution data.",Adaptation,sub,"Develop wetlands and green spaces in Dakar, including wetland plans, tree planting and green roofs.",Nature-Based Solutions,sub,-1,0.586,False,True,False,"The extracted policy does not match the ground-truth policy. The ground truth is about strengthening monitoring and data-collection networks for climate, coastal, and urban pollution in Dakar. The extracted policy instead concerns wetlands and green spaces, including tree planting and green roofs, which is a different policy area and mechanism. With no source excerpt provided to support equivalence, this is a clear mismatch."
Dakar_SN,3,20,Dakar will reduce the vulnerability of populations to heatwaves.,Adaptation,sub,Realize energy savings in City of Dakar buildings.,Resource Efficiency,sub,-1,0.5759,False,True,False,"The extracted policy does not match the ground-truth policy. The ground truth is about reducing population vulnerability to heatwaves (an adaptation/resilience objective), while the extracted policy is about achieving energy savings in city buildings (an energy efficiency/mitigation measure). These differ in scope, target population, and mechanism, with no meaningful overlap."
Dakar_SN,4,31,Dakar will increase initiatives to protect populations against risks and disasters linked to extreme events and climate change.,Adaptation,sub,Establish autonomous financing mechanisms for the risks and vulnerabilities of the City of Dakar.,Adaptation,sub,-1,0.5945,False,True,True,"The extracted policy does not match the ground-truth commitment. The ground truth is about increasing initiatives to protect populations against risks and disasters linked to extreme events and climate change. The extracted policy instead focuses on establishing autonomous financing mechanisms for risks and vulnerabilities, which is a different mechanism and omits the core commitment to protect populations and increase disaster/climate-risk initiatives. Without source text to support equivalence, this is not a meaningful match."
Dakar_SN,5,32,Dakar will reduce air pollutants by 2030 to improve air quality and lower the rate of respiratory disease.,Mitigation,sub,Reduce air pollutants by 2030 to improve air quality and lower respiratory disease.,Adaptation,sub,1,0.7291,True,True,False,"The extracted policy matches the ground-truth closely in scope, target year, and intended outcomes. It preserves the core commitment to reduce air pollutants by 2030 and the purpose of improving air quality and lowering respiratory disease; the omission of 'Dakar' is minor and does not materially change the policy content in this context."
Dakar_SN,6,33,Dakar will increase urban green spaces by 150 hectares by 2030.,Adaptation,sub,Increase urban green spaces by 150 hectares in Dakar by 2030.,Nature-Based Solutions,sub,1,0.9211,True,True,False,"The extracted policy matches the ground-truth exactly in scope, quantified target, location, and deadline: increasing urban green spaces in Dakar by 150 hectares by 2030. Although no source excerpt is provided to verify against, relative to the ground-truth it is fully accurate and specific."
Dakar_SN,7,34,Dakar will increase areas of ecological urban agriculture and access to better quality agricultural products by 2030 to strengthen food security.,Adaptation,sub,Increase ecological urban agriculture areas and access to better-quality agricultural products by 2030 to strengthen food security.,Nature-Based Solutions,sub,1,0.765,True,True,False,"The extracted policy matches the ground-truth closely in scope, target, deadline, and purpose: it commits to increasing ecological urban agriculture areas and access to better-quality agricultural products by 2030 to strengthen food security. The only omission is the subject 'Dakar,' but the policy content itself is otherwise fully aligned and specific."
Dakar_SN,11,40,Dakar aims to increase the share of LEDs to 75% of total street lighting lamps by 2050.,Resource Efficiency,individual,Increase LEDs to 75% of total street-lighting lamps by 2050.,Resource Efficiency,sub,1,0.7703,True,False,True,"The extracted policy matches the ground-truth exactly in scope, target, and deadline: increasing LEDs to 75% of total street-lighting lamps by 2050. Although the source excerpt is not provided, relative to the ground-truth this is a precise match with no meaningful loss of specificity."
Dakar_SN,12,41,Dakar aims to increase the modal share of BRT to 20% and TER to 15% by 2050.,Mitigation,individual,Increase modal shares of BRT to 20% and TER to 15% by 2050.,Mitigation,sub,1,0.7651,True,False,True,"The extracted policy matches the ground-truth exactly in scope and specificity: it includes both modes (BRT and TER), the quantified modal share targets (20% and 15%), and the deadline (by 2050). Although the source excerpt is not provided, relative to the ground-truth this is a precise and accurate match."
Dakar_SN,13,44,Dakar aims to increase the share of new households in transit-oriented development to 25% by 2050.,Mitigation,individual,Increase the share of new households in transit-oriented development to 25% by 2050.,Mitigation,sub,1,0.7841,True,False,True,"The extracted policy matches the ground-truth exactly in target, metric, and deadline: increasing the share of new households in transit-oriented development to 25% by 2050. The only omission is the jurisdiction/entity ('Dakar'), but the substantive policy commitment is otherwise fully aligned. With no source excerpt to contradict it, this is a strong match."
Dakar_SN,14,45,Dakar aims for 50% of organic waste and 30% of garden waste to be composted by 2050.,Mitigation,individual,Compost 50% of organic waste and 30% of garden waste by 2050.,Resource Efficiency,sub,1,0.7954,True,False,False,"The extracted policy matches the ground-truth exactly in quantified targets (50% organic waste, 30% garden waste) and deadline (by 2050). It preserves the same scope and commitment, with only a minor omission of the actor/location ('Dakar'), which does not materially change the policy content in this comparison."
Dakar_SN,15,46,Dakar aims for 32% of wastewater treatment to be done through activated sludge treatment by 2050.,Adaptation,individual,Treat 32% of wastewater by activated sludge by 2050.,Resource Efficiency,sub,1,0.7885,True,False,False,"The extracted policy matches the ground-truth closely: it includes the same quantified target (32%), the same mechanism/technology (activated sludge treatment), the same sector/scope (wastewater treatment), and the same deadline (2050). Although slightly more concise in wording, it preserves the full substantive commitment."
Dakar_SN,2,51,Dakar will reduce the number of people vulnerable to the effects of climate change through awareness-raising and communication.,Adaptation,sub,Build a shared climate-culture identity for Dakar as part of its ecological heritage.,Adaptation,sub,-1,0.6176,False,True,True,"The extracted policy does not match the ground-truth commitment. The ground truth is a concrete adaptation-oriented objective: reducing the number of people vulnerable to climate change through awareness-raising and communication. The extracted statement instead focuses on building a shared climate-culture identity as part of ecological heritage, which is a different concept and does not capture the vulnerability-reduction goal, the target population, or the delivery mechanism of awareness/communication."
Geneva_CH,0,0,The City of Geneva commits to reducing greenhouse gas emissions by 60% by 2030 and achieving carbon neutrality by 2050.,Mitigation,individual,Reduce Geneva's greenhouse gas emissions by 60% by 2030 and achieve carbon neutrality by 2050.,Mitigation,individual,1,0.9048,True,True,True,"The extracted policy matches the ground-truth exactly in substance and specificity: it includes the 60% greenhouse gas emissions reduction target by 2030 and the carbon neutrality target by 2050. Commitment strength is effectively preserved despite omitting 'The City of Geneva commits to,' because the extraction still states the same policy action without contradiction or material softening."
Kuwait_KW,58,0,"Kuwait is implementing green belt and protected area expansion projects, including the Kuwait Green Wall Project, to reduce dust storm impacts by planting trees and shrubs along the border.",Nature-Based Solutions,individual,"Implement green belts, expand protected areas, and continue the Kuwait Green Wall Project to adapt to dust storms.",Nature-Based Solutions,individual,1,0.8382,True,True,True,"The extracted policy matches the ground-truth closely in scope and mechanism: it identifies green belts, expansion of protected areas, and continuation of the Kuwait Green Wall Project as measures for dust-storm adaptation. It is slightly less specific because it omits the border location and the planting of trees and shrubs, but these are supporting details rather than a change in core commitment. With no source excerpt provided to check wording strength, the extraction is an accurate and sufficiently specific restatement of the ground-truth."
Kuwait_KW,13,5,Develop prediction capacity to anticipate future climate change consequences and threatened marine ecosystems.,Adaptation,sub,Assess 70 years of historic climate records and develop future climate scenarios through 2100.,Adaptation,individual,0,0.5522,False,False,True,"The extracted policy is directionally aligned with the ground-truth because both concern building predictive capacity about future climate change. However, it is narrower and more technical, focusing on assessing historic records and developing scenarios through 2100, while the ground-truth also explicitly includes anticipating consequences and impacts on threatened marine ecosystems. Without the source text, this looks like a partial match with missing scope rather than a full capture of the policy commitment."
Kuwait_KW,20,14,Develop risk assessment on depletion of water resources under climate change conditions in Kuwait.,Adaptation,sub,"Implement the Kuwait Environmental Governance Initiative to support design of Kuwait's National Adaptation Plan and related water, city-planning and sector initiatives.",Adaptation,individual,-1,0.6319,False,False,True,"The extracted policy does not match the ground-truth policy. The ground truth is a specific action: developing a risk assessment on depletion of water resources under climate change conditions in Kuwait. The extracted policy instead refers to implementing a broader environmental governance initiative to support design of a National Adaptation Plan and related sector initiatives. This changes the scope, mechanism, and deliverable, and omits the specific commitment to assess water resource depletion risk."
Kuwait_KW,6,15,Designate new marine protected areas.,Nature-Based Solutions,sub,Establish land and marine nature reserves to safeguard Kuwait marine and land ecosystems.,Nature-Based Solutions,individual,0,0.5662,False,False,True,"The extracted policy is directionally aligned with the ground-truth because it includes establishing marine protected/reserve areas. However, it broadens the scope beyond the ground-truth by adding land nature reserves, and without the source excerpt there is no support for that addition. It also uses a more general formulation ('establish ... nature reserves') rather than the more specific ground-truth phrasing ('designate new marine protected areas'). Core intent matches, but specificity and accuracy are somewhat weakened."
Kuwait_KW,25,16,Utilize technologies to reduce water consumption.,Resource Efficiency,sub,Apply water conservation technologies to reduce water consumption by 20%.,Resource Efficiency,individual,0,0.8216,False,False,True,"The extracted policy matches the general intent of the ground-truth: using technology for water conservation/reduced water consumption. However, it adds a specific quantified target ('by 20%') that is not present in the ground-truth and cannot be verified against the source document excerpt, which was not provided. Because the direction is correct but the specificity is unsupported, this is only a partial match."
Kuwait_KW,43,17,Establish a specialized center for coastal management with information and tools for climate risk modeling and qualified response generation.,Adaptation,sub,Establish and maintain a Coastal Information System to protect coastal zones and marine environments as a climate change adaptation measure.,Adaptation,individual,0,0.7331,False,False,True,"The extracted policy is directionally aligned with the ground truth in that both concern creating an institutional/information resource for coastal climate adaptation. However, it misses important specifics from the ground truth: a specialized center, provision of information and tools specifically for climate risk modeling, and support for qualified response generation. Instead, it substitutes a broader 'Coastal Information System' focused on protecting coastal zones and marine environments. With no source excerpt to verify wording, this is a partial but imprecise match rather than a full one."
Kuwait_KW,44,18,Protect coastlines from sea-level rise by constructing protection barriers.,Adaptation,sub,Construct tidal gates and offshore breakwaters in new developments to protect promenades from wave erosion and sea-level rise.,Adaptation,individual,0,0.66,False,False,True,"The extracted policy is directionally aligned with the ground truth: both involve protecting coastlines from sea-level rise through constructed physical barriers. However, it is narrower and more specific in a way that may not match the full ground-truth scope: it focuses on tidal gates and offshore breakwaters in new developments and on protecting promenades from wave erosion and sea-level rise, rather than the broader commitment to protect coastlines generally by constructing protection barriers. With no source excerpt to verify exact wording or scope, this is a partial but not exact match."
Kuwait_KW,41,19,Raise awareness among decision-makers to incorporate sea-level rise scenarios into development plans.,Adaptation,sub,"Conduct awareness campaigns and symposiums on adaptation to sea-level rise, including the 'Our Seas: Theories, Data, and Policies' symposium.",Adaptation,individual,0,0.6654,False,False,True,"The extracted policy is directionally related to the ground-truth because both concern awareness-raising on sea-level rise adaptation. However, it misses the specific target audience and purpose in the ground-truth: raising awareness among decision-makers so they incorporate sea-level rise scenarios into development plans. Instead, it describes general awareness campaigns and a symposium, which is a plausible mechanism but does not capture the planning/integration objective or decision-maker focus. With no source excerpt provided to verify stronger alignment, this is only a partial, vague match."
Kuwait_KW,40,20,"Ensure required resources are available for coastal construction, research, and communication projects and initiatives.",Adaptation,sub,Implement the Coastal Management Program to produce Integrated Coastal Zone Management and best-practice coastal development guidelines.,Adaptation,individual,0,0.5522,False,False,True,"The extracted policy is directionally related to coastal management, but it does not match the ground-truth commitment. The ground-truth focuses on ensuring resources are available for coastal construction, research, and communication projects, whereas the extracted policy shifts to implementing a program to produce management and development guidelines. This captures a related area but misses the specific resource-availability commitment and adds a different mechanism not present in the ground truth. With no source excerpt to verify, this is best graded as an imprecise partial match rather than a full match or contradiction."
Kuwait_KW,28,21,Design effective policies to preserve and protect water resources.,Adaptation,sub,Operate the Water Resources Development and Management Program to optimize water-resource use and develop integrated water policies and action plans.,Resource Efficiency,individual,0,0.6889,False,False,False,"The extracted policy is directionally aligned with the ground-truth on water resources management and policy development, but it does not match the core commitment to 'preserve and protect' water resources. Instead, it emphasizes operating a program to optimize use and develop integrated policies/action plans, which is related but shifts scope toward management rather than explicit protection/preservation. With no source excerpt provided, this is best scored as a partial, vague match rather than a full match."
Kuwait_KW,27,23,"Improve irrigation systems through biodiverse planting, hydro-zoning, and PO irrigation to conserve water more sustainably.",Resource Efficiency,sub,Operate a Wastewater Treatment and Reclamation Technologies Program to research and expand wastewater reuse for irrigation.,Resource Efficiency,individual,-1,0.5661,False,False,True,"The extracted policy does not match the ground-truth policy. Ground truth focuses on improving irrigation systems via biodiverse planting, hydro-zoning, and PO irrigation as water-conservation measures. The extracted policy instead describes a wastewater treatment and reclamation program aimed at expanding wastewater reuse for irrigation, which is a different mechanism and scope. With no source excerpt provided to support equivalence, this is a non-match rather than a vague paraphrase."
Kuwait_KW,48,25,Increase public awareness of climate change effects and impacts on general health.,Adaptation,sub,Operate the Beatona Initiative to share real-time environmental information and increase public awareness of climate-change adaptation health issues.,Adaptation,individual,0,0.601,False,False,True,"The extracted policy is directionally aligned with the ground-truth because both focus on increasing public awareness of climate-related health impacts. However, it is more specific in a different way—referencing the Beatona Initiative, real-time environmental information, and adaptation health issues—while the ground-truth is broader about climate change effects and impacts on general health. With no source excerpt to verify the initiative language, this is a partial but not exact match."
Kuwait_KW,24,26,Increase water block tariffs to control unnecessary water consumption.,Resource Efficiency,sub,Implement the Tarsheed Campaign to reduce per-capita electricity and water consumption.,Resource Efficiency,individual,0,0.5648,False,False,True,"The extracted policy is directionally related to reducing water consumption, but it does not match the ground-truth policy’s specific mechanism. The ground truth is a pricing measure: increasing water block tariffs to curb unnecessary use. The extracted policy instead cites a broader conservation campaign (Tarsheed) aimed at reducing per-capita electricity and water consumption, with no mention of tariff increases. Without source text, this is not clearly contradicted, but it is less specific and misses the core delivery mechanism, so it is only a partial match."
Kuwait_KW,51,29,"Adjust official working hours to avoid working during maximum daytime temperatures, including studying and issuing a new threshold.",Adaptation,sub,Enforce the national law stopping outdoor work from 11:00 AM to 16:00 PM during June through August.,Adaptation,individual,0,0.5705,False,False,True,"The extracted policy is directionally related to heat-related labor protections but does not match the ground-truth closely. Ground truth is about adjusting official working hours to avoid peak daytime heat and studying/issuing a new threshold, which implies a broader administrative change plus review of thresholds. The extracted policy instead states a specific enforcement action under an existing national law banning outdoor work from 11:00 AM to 16:00 PM during June–August. This is more specific, but it changes the mechanism and scope: it focuses only on outdoor work, cites a fixed time window and season, and omits the commitment to study and issue a new threshold. Without source text, this is not a full match, but it is related in intent."
Kuwait_KW,38,30,Review existing coastal projects and update them based on Second National Communication and NAP findings.,Adaptation,sub,"Prepare Kuwait's Second National Communication and first Biennial Update Report to fulfill UNFCCC obligations, supported by a $1,517,000 GEF project.",Mitigation,individual,-1,0.555,False,False,False,"The extracted policy does not match the ground-truth policy. The ground truth is about reviewing existing coastal projects and updating them based on findings from the Second National Communication and NAP. The extracted policy instead focuses on preparing the Second National Communication and first Biennial Update Report, including GEF funding support. This is a different activity, with different scope and mechanism, and does not capture the coastal project review/update commitment."
Kuwait_KW,49,31,Conduct climate change risk and vulnerability assessments on the general public.,Adaptation,sub,"Operate the Environmental Pollution and Climate Program to assess pollution and climate-change challenges in atmospheric, aquatic and terrestrial environments.",Adaptation,individual,-1,0.5525,False,False,True,"The extracted policy does not match the ground-truth. The ground-truth is specifically about conducting climate change risk and vulnerability assessments on the general public. The extracted policy instead describes operating a broader environmental pollution and climate program focused on assessing challenges in atmospheric, aquatic, and terrestrial environments. It misses the key scope (the general public), the specific action (risk and vulnerability assessments), and shifts the subject to environmental media rather than people."
Kuwait_KW,9,41,Support research and initiatives to gather information on climate change impacts on Kuwait's marine ecosystem.,Adaptation,sub,"Kuwait adopted a national policy funding environmental research projects, especially on oil pollution and burning oil wells.",Adaptation,individual,-1,0.6201,False,False,True,"The extracted policy does not meaningfully match the ground-truth. The ground-truth is specifically about supporting research and initiatives to gather information on climate change impacts on Kuwait's marine ecosystem. The extraction instead describes a broader national policy funding environmental research focused on oil pollution and burning oil wells, which shifts both the subject matter and mechanism and omits the key climate-change and marine-ecosystem focus. With no source excerpt to substantiate the extraction, this is best graded as a mismatch."
Kuwait_KW,33,42,"Adaptation Plans to enhance the resilience of the Coastal Zone set out short-, medium-, and long-term actions to address sea-level rise risks in Kuwait's coastal areas.",Adaptation,parent,"Kuwait adopted Environment Protection Law No. 42/2014 covering climate adaptation, desertification reduction, natural reserves, water resources, and disaster management plans.",Adaptation,individual,-1,0.6242,False,False,True,"The extracted policy does not match the ground-truth policy. The ground truth is specifically about adaptation plans for Kuwait’s coastal zone that define short-, medium-, and long-term actions to address sea-level rise risks. The extraction instead cites a broad environmental protection law and lists general areas it covers, without mentioning coastal zone resilience, sea-level rise, or the time-phased adaptation actions. This is a different instrument and misses the core commitment, scope, and mechanism."
Kuwait_KW,0,46,"Adaptation Plans to enhance the resilience of the Fisheries and Marine Sector set out short-, medium-, and long-term actions to increase resilience of marine ecosystems and fisheries to climate change.",Adaptation,parent,Increase the resilience of the fisheries and marine sector to climate change.,Adaptation,parent,0,0.7915,False,True,True,"The extracted policy matches the general intent of the ground-truth—enhancing resilience of the fisheries and marine sector to climate change—but it omits key specificity. The ground-truth identifies this as an Adaptation Plans measure and specifies short-, medium-, and long-term actions focused on marine ecosystems and fisheries. The extraction is directionally correct but too vague on mechanism and scope, so it merits a partial match."
Kuwait_KW,17,47,"Adaptation Plans to enhance the resilience of the Water Resources set out short-, medium-, and long-term actions to improve resilience of water supply and management systems.",Adaptation,parent,Improve the resilience of systems for the water sector.,Adaptation,parent,0,0.6998,False,True,True,"The extracted policy matches the general intent of the ground-truth by focusing on improving resilience in the water sector, but it is much less specific. It omits the key mechanism ('Adaptation Plans'), the scope of 'water supply and management systems,' and the short-, medium-, and long-term action structure. With no source excerpt provided, this is best scored as directionally correct but vague rather than a full match."
Kuwait_KW,37,48,Increase decision-maker awareness of sea-level rise risks and damage to nearby urban areas.,Adaptation,sub,Enhance resilience of the coastal zone to sea-level rise and coastal climate risks.,Adaptation,parent,0,0.6615,False,False,True,"The extracted policy is directionally related to the ground-truth because both concern sea-level rise and coastal/urban impacts. However, it does not match the specific commitment in the ground-truth: the ground-truth focuses on increasing decision-maker awareness of risks and damage, while the extracted policy shifts to a broader resilience outcome for the coastal zone. This changes the mechanism and scope from awareness-raising to resilience enhancement. With no source excerpt to verify wording, this is best scored as an imprecise partial match rather than a contradiction."
